"Name","TeamAbbreviation","GamesPlayed","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"Alex Caruso","CHI",26,729,1484,218,45,86,0.5232558139534884,28,78,0.358974358974359,0.3684210526315789,44,54,36,81,3,0.6,0.627906976744186,0.9642857142857143,0.47560975609756095,0.5532391975308643,0.5304878048780488,0.5828877005347594,4,12,0.13953488372093023,1,0.01282051282051282,13.532934131736528
"Killian Hayes","DET",28,724,1479,176,38,101,0.37623762376237624,25,82,0.3048780487804878,0.3048780487804878,25,30,46,69,6,0.39473684210526316,0.40540540540540543,0.92,0.44808743169398907,0.5021762295081967,0.412568306010929,0.4467005076142132,2,12,0.1188118811881188,0,0,14.473684210526317
"Kenrich Williams","OKC",35,724,1472,244,68,137,0.49635036496350365,29,74,0.3918918918918919,0.3918918918918919,21,72,64,75,12,0.5294117647058824,0.5806451612903226,0.8620689655172413,0.35071090047393366,0.5292356459330143,0.5284360189573459,0.5304347826086957,12,9,0.06569343065693431,3,0.04054054054054054,15.334517465956187
"Landry Shamet","PHX",35,723,1498,274,32,77,0.4155844155844156,60,165,0.36363636363636365,0.36363636363636365,30,42,22,168,12,0.65625,0.65625,0.9333333333333333,0.6818181818181818,0.534347520661157,0.5041322314049587,0.53125,0,15,0.19480519480519481,2,0.012121212121212121,16.31079478054567
"Patrick Beverley","MIN",27,720,1460,249,54,102,0.5294117647058824,36,110,0.32727272727272727,0.32727272727272727,33,28,80,81,27,0.25925925925925924,0.2978723404255319,0.75,0.5188679245283019,0.5158094339622642,0.5094339622641509,0.538961038961039,14,8,0.0784313725490196,0,0,15.547703180212014
"Garrett Temple","NOP",37,719,1447,228,33,71,0.4647887323943662,47,123,0.3821138211382114,0.3821138211382114,21,36,30,138,3,0.5454545454545454,0.6428571428571429,0.9787234042553191,0.634020618556701,0.5433824742268042,0.5335051546391752,0.5483091787439613,10,4,0.056338028169014086,4,0.032520325203252036,14.337132573485302
"Josh Richardson","BOS",28,719,1432,299,65,132,0.49242424242424243,40,98,0.40816326530612246,0.40816326530612246,49,56,74,117,3,0.4307692307692308,0.45161290322580644,0.975,0.4260869565217391,0.48978499999999997,0.5434782608695652,0.580078125,6,7,0.05303030303030303,3,0.030612244897959183,17.05665024630542
"Kevin Porter Jr.","HOU",24,718,1516,301,58,151,0.3841059602649007,46,135,0.34074074074074073,0.34074074074074073,47,26,90,63,75,0.22413793103448276,0.24074074074074073,0.45652173913043476,0.47202797202797203,0.5395353146853147,0.44405594405594406,0.4688473520249221,8,16,0.10596026490066225,2,0.014814814814814815,24.365781710914455
"Bogdan Bogdanovic","ATL",25,718,1452,296,54,114,0.47368421052631576,55,150,0.36666666666666664,0.3716216216216216,23,50,58,153,12,0.46296296296296297,0.4716981132075472,0.9272727272727272,0.5681818181818182,0.521530534351145,0.5170454545454546,0.532608695652174,2,6,0.05263157894736842,1,0.006666666666666667,18.25928180158247
"Richaun Holmes","SAC",27,706,1455,340,142,205,0.6926829268292682,2,4,0.5,0.5,50,212,72,6,0,0.7464788732394366,0.9464285714285714,1,0.019138755980861243,0.5431956937799043,0.69377990430622,0.7296137339055794,60,15,0.07317073170731707,0,0,16.676923076923078
"R.J. Hampton","ORL",36,705,1448,270,59,148,0.39864864864864863,36,97,0.3711340206185567,0.3711340206185567,44,38,80,96,12,0.3220338983050847,0.34545454545454546,0.8888888888888888,0.39591836734693875,0.5137983673469387,0.46122448979591835,0.48201438848920863,8,21,0.14189189189189189,0,0,20.27194066749073
"Gabe Vincent","MIA",32,698,1371,276,48,91,0.5274725274725275,52,139,0.37410071942446044,0.38235294117647056,24,42,54,123,33,0.4375,0.45652173913043476,0.7884615384615384,0.6043478260869565,0.5294169603524229,0.5478260869565217,0.5655737704918032,4,8,0.08791208791208792,1,0.007194244604316547,18.92417368762152
"Cameron Payne","PHX",34,696,1441,353,94,222,0.42342342342342343,38,118,0.3220338983050847,0.3247863247863248,51,18,170,84,30,0.09574468085106383,0.1,0.7368421052631579,0.34705882352941175,0.4957845132743363,0.4441176470588235,0.4822404371584699,8,17,0.07657657657657657,3,0.025423728813559324,26.07640994542147
"Kenyon Martin Jr.","HOU",37,688,1416,297,100,164,0.6097560975609756,20,62,0.3225806451612903,0.3225806451612903,37,128,72,60,0,0.64,0.7619047619047619,1,0.2743362831858407,0.5800466814159292,0.5752212389380531,0.5916334661354582,32,23,0.1402439024390244,1,0.016129032258064516,17.178683385579937
"Caleb Martin","MIA",30,681,1360,266,73,123,0.5934959349593496,30,81,0.37037037037037035,0.375,30,86,60,87,3,0.589041095890411,0.6615384615384615,0.9666666666666667,0.39705882352941174,0.5606763546798029,0.5784313725490197,0.5911111111111111,16,11,0.08943089430894309,0,0,16.028552887735238
"Otto Porter Jr.","GSW",32,681,1392,260,46,82,0.5609756097560976,51,128,0.3984375,0.3984375,15,72,20,144,9,0.782608695652174,0.8780487804878049,0.9411764705882353,0.6095238095238096,0.5168538095238095,0.5833333333333334,0.593607305936073,10,2,0.024390243902439025,0,0,15.285806037251124
"Hamidou Diallo","DET",31,680,1418,331,127,220,0.5772727272727273,12,48,0.25,0.2608695652173913,41,130,124,33,3,0.5118110236220472,0.5555555555555556,0.9166666666666666,0.1791044776119403,0.5048321428571428,0.5410447761194029,0.5629251700680272,20,10,0.045454545454545456,0,0,20.730938878386894
"Talen Horton-Tucker","LAL",24,680,1413,261,82,169,0.48520710059171596,17,76,0.2236842105263158,0.22666666666666666,46,82,82,48,3,0.5,0.5061728395061729,0.9411764705882353,0.31020408163265306,0.5250905737704917,0.4387755102040816,0.48333333333333334,2,13,0.07692307692307693,0,0,19.11949685534591
"Kevin Love","CLE",31,676,1412,449,55,119,0.46218487394957986,83,195,0.4256410256410256,0.4256410256410256,90,62,48,231,18,0.5636363636363636,0.6739130434782609,0.927710843373494,0.6210191082802548,0.5149144904458599,0.571656050955414,0.6256983240223464,18,4,0.03361344537815126,1,0.005128205128205128,24.56359102244389
"Max Strus","MIA",29,675,1328,335,41,67,0.6119402985074627,76,182,0.4175824175824176,0.4198895027624309,25,70,12,219,9,0.8536585365853658,0.8974358974358975,0.9605263157894737,0.7309236947791165,0.5463506048387097,0.6224899598393574,0.6379310344827587,4,6,0.08955223880597014,1,0.005494505494505495,18.663136995367307
"Bruce Brown","BKN",30,675,1385,208,80,154,0.5194805194805194,10,30,0.3333333333333333,0.3333333333333333,18,116,44,30,0,0.725,0.8055555555555556,1,0.16304347826086957,0.5406801630434783,0.5163043478260869,0.538860103626943,16,18,0.11688311688311688,0,0,13.96103896103896
"Raul Neto","WAS",33,671,1349,257,89,169,0.5266272189349113,14,55,0.2545454545454545,0.2545454545454545,37,60,118,33,9,0.33707865168539325,0.3409090909090909,0.7857142857142857,0.24553571428571427,0.49308794642857146,0.49107142857142855,0.5244897959183673,2,12,0.07100591715976332,0,0,19.086021505376344
"Jordan Nwora","MIL",32,669,1387,283,58,132,0.4393939393939394,51,134,0.3805970149253731,0.3805970149253731,14,66,50,117,36,0.5689655172413793,0.6,0.7647058823529411,0.5037593984962406,0.5249122180451128,0.5056390977443609,0.5164233576642335,6,9,0.06818181818181818,3,0.022388059701492536,19.555555555555557
"Shake Milton","PHI",27,668,1325,284,84,175,0.48,25,79,0.31645569620253167,0.32051282051282054,41,58,110,69,6,0.34523809523809523,0.35802469135802467,0.92,0.3110236220472441,0.4927392857142857,0.47834645669291337,0.5220588235294118,6,11,0.06285714285714286,1,0.012658227848101266,20.376597175521184
"LaMarcus Aldridge","BKN",29,663,1361,386,153,258,0.5930232558139535,12,35,0.34285714285714286,0.34285714285714286,44,234,72,36,0,0.7647058823529411,0.841726618705036,1,0.11945392491467577,0.48159163822525597,0.5836177474402731,0.6146496815286624,28,7,0.027131782945736434,1,0.02857142857142857,22.428666224286662
"Garrison Mathews","HOU",23,660,1360,274,22,32,0.6875,59,158,0.37341772151898733,0.37341772151898733,53,34,10,177,0,0.7727272727272727,0.8095238095238095,1,0.8315789473684211,0.5627294736842106,0.5815789473684211,0.636150234741784,2,3,0.09375,4,0.02531645569620253,15.032679738562091
"Danny Green","PHI",27,659,1324,182,12,21,0.5714285714285714,50,131,0.3816793893129771,0.3816793893129771,8,20,4,135,15,0.8333333333333334,1,0.9,0.8618421052631579,0.5582940789473684,0.5723684210526315,0.5833333333333334,4,3,0.14285714285714285,1,0.007633587786259542,12.45698554714384
"Precious Achiuwa","TOR",27,659,1306,216,80,189,0.42328042328042326,9,32,0.28125,0.28125,29,98,62,27,0,0.6125,0.7538461538461538,1,0.14479638009049775,0.5316319004524886,0.4230769230769231,0.4426229508196721,30,27,0.14285714285714285,0,0,17.9672131147541
"DeAndre' Bembry","BKN",33,657,1332,197,73,117,0.6239316239316239,12,26,0.46153846153846156,0.46153846153846156,15,108,38,36,0,0.7397260273972602,0.7941176470588235,1,0.18181818181818182,0.6077615384615385,0.6363636363636364,0.635483870967742,10,13,0.1111111111111111,0,0,12.098427887901572
"Chuma Okeke","ORL",29,656,1341,209,50,100,0.5,28,118,0.23728813559322035,0.23728813559322035,25,42,58,81,3,0.42,0.45652173913043476,0.9642857142857143,0.5412844036697247,0.5253605504587155,0.42201834862385323,0.4504310344827586,8,6,0.06,1,0.00847457627118644,17.015706806282722
"Kemba Walker","NYK",24,654,1315,326,55,129,0.4263565891472868,58,144,0.4027777777777778,0.4027777777777778,42,24,86,81,93,0.21818181818181817,0.21818181818181817,0.46551724137931033,0.5274725274725275,0.519243956043956,0.5201465201465202,0.5527210884353742,0,10,0.07751937984496124,2,0.013888888888888888,22.049898853674982
"Danilo Gallinari","ATL",29,648,1322,285,45,107,0.4205607476635514,46,115,0.4,0.39473684210526316,57,38,52,120,18,0.4222222222222222,0.4318181818181818,0.8695652173913043,0.5180180180180181,0.48863727272727275,0.5135135135135135,0.5642570281124498,2,4,0.037383177570093455,0,0,17.978290366350066
"Trey Lyles","DET",35,647,1305,315,77,141,0.5460992907801419,30,99,0.30303030303030304,0.30303030303030304,71,82,72,90,0,0.5324675324675324,0.6721311475409836,1,0.4125,0.5254889583333333,0.5083333333333333,0.5727272727272728,32,10,0.07092198581560284,0,0,21.43845089903181
"Alperen Sengun","HOU",35,644,1330,315,98,181,0.5414364640883977,12,39,0.3076923076923077,0.34285714285714286,83,78,118,33,3,0.3979591836734694,0.46987951807228917,0.9166666666666666,0.17727272727272728,0.5554416666666666,0.5272727272727272,0.5833333333333334,30,25,0.13812154696132597,1,0.02564102564102564,22.178477690288712
"Javonte Green","CHI",29,644,1321,168,50,92,0.5434782608695652,12,33,0.36363636363636365,0.36363636363636365,32,70,30,36,0,0.7,0.875,1,0.264,0.611774,0.544,0.5793103448275863,20,8,0.08695652173913043,0,0,11.027910142954392
"Doug McDermott","SAS",26,640,1343,295,57,108,0.5277777777777778,55,134,0.41044776119402987,0.41044776119402987,16,86,28,162,3,0.7543859649122807,0.86,0.9818181818181818,0.5537190082644629,0.5290208677685951,0.5764462809917356,0.586,14,14,0.12962962962962962,1,0.007462686567164179,17.697368421052634
"Derrick Rose","NYK",26,636,1269,311,85,182,0.46703296703296704,37,92,0.40217391304347827,0.4065934065934066,30,44,126,84,27,0.25882352941176473,0.2619047619047619,0.7567567567567568,0.3357664233576642,0.511824358974359,0.5127737226277372,0.5383275261324042,2,16,0.08791208791208792,1,0.010869565217391304,22.39010989010989
"Andre Drummond","PHI",33,635,1257,210,87,167,0.5209580838323353,0,1,0,0,36,98,76,0,0,0.5632183908045977,0.7777777777777778,0,0.005952380952380952,0.5674431137724552,0.5178571428571429,0.5357142857142857,48,19,0.11377245508982035,0,0,17.44266851980542
"Gary Payton II","GSW",37,621,1262,290,93,121,0.768595041322314,27,66,0.4090909090909091,0.4090909090909091,23,152,34,81,0,0.8172043010752689,0.8837209302325582,1,0.35294117647058826,0.5610933155080213,0.713903743315508,0.7107843137254902,14,4,0.03305785123966942,0,0,15.62718990889979
"Cory Joseph","DET",28,619,1254,201,48,98,0.4897959183673469,21,56,0.375,0.3888888888888889,42,36,60,57,6,0.375,0.391304347826087,0.9047619047619048,0.36363636363636365,0.49647203947368423,0.5162337662337663,0.569364161849711,4,6,0.061224489795918366,1,0.017857142857142856,15.456506110711718
"Naz Reid","MIN",36,615,1280,335,91,169,0.5384615384615384,32,93,0.34408602150537637,0.34408602150537637,57,114,68,96,0,0.6263736263736264,0.76,1,0.3549618320610687,0.5452708015267176,0.5305343511450382,0.5658783783783784,32,19,0.11242603550295859,0,0,22.5938566552901
"Cedi Osman","CLE",27,613,1247,313,46,83,0.5542168674698795,64,158,0.4050632911392405,0.40764331210191085,29,64,28,165,27,0.6956521739130435,0.7441860465116279,0.859375,0.6556016597510373,0.5532941666666668,0.5892116182572614,0.6042471042471043,6,7,0.08433734939759036,1,0.006329113924050633,20.66957787481805
"Ayo Dosunmu","CHI",32,608,1248,206,61,103,0.5922330097087378,22,50,0.44,0.44,18,78,44,66,0,0.639344262295082,0.6842105263157895,1,0.32679738562091504,0.591243137254902,0.6143790849673203,0.6167664670658682,8,13,0.1262135922330097,0,0,14.163090128755364
"Svi Mykhailiuk","TOR",34,606,1231,219,45,86,0.5232558139534884,35,108,0.32407407407407407,0.32407407407407407,24,48,42,99,6,0.5333333333333333,0.5581395348837209,0.9428571428571428,0.5567010309278351,0.555221761658031,0.5025773195876289,0.5289855072463768,4,11,0.12790697674418605,0,0,16.26928471248247
"Armoni Brooks","HOU",33,599,1238,237,22,35,0.6285714285714286,59,186,0.3172043010752688,0.31891891891891894,16,28,16,141,36,0.6363636363636364,0.6363636363636364,0.7966101694915254,0.8416289592760181,0.5418792237442922,0.5,0.5176211453744494,0,3,0.08571428571428572,1,0.005376344086021506,17.422096317280456
"Jalen McDaniels","CHA",33,598,1241,227,57,93,0.6129032258064516,28,71,0.39436619718309857,0.4,29,70,44,84,0,0.6140350877192983,0.6363636363636364,1,0.4329268292682927,0.5480806748466257,0.6036585365853658,0.6202185792349727,4,3,0.03225806451612903,0,0,15.057636887608068
"Chris Boucher","TOR",34,593,1179,287,81,138,0.5869565217391305,23,96,0.23958333333333334,0.24210526315789474,56,120,42,69,0,0.7407407407407407,0.9230769230769231,1,0.41025641025641024,0.5721697424892704,0.4935897435897436,0.5415094339622641,32,17,0.12318840579710146,0,0,20.65997130559541
"Juan Toscano-Anderson","GSW",36,592,1172,176,59,93,0.6344086021505376,11,45,0.24444444444444444,0.24444444444444444,25,76,42,30,3,0.6440677966101694,0.7037037037037037,0.9090909090909091,0.32608695652173914,0.5355510869565216,0.5471014492753623,0.5641025641025641,10,10,0.10752688172043011,0,0,15.107361963190185
"Bam Adebayo","MIA",18,592,1189,337,126,242,0.5206611570247934,0,1,0,0,85,152,100,0,0,0.6031746031746031,0.6666666666666666,0,0.00411522633744856,0.5089863636363636,0.5185185185185185,0.5790378006872853,24,18,0.0743801652892562,0,0,25.710014947683106
"Maxi Kleber","DAL",24,587,1130,174,22,37,0.5945945945945946,37,106,0.3490566037735849,0.3523809523809524,19,40,4,108,3,0.9090909090909091,0.9523809523809523,0.972972972972973,0.7412587412587412,0.5484826241134751,0.541958041958042,0.5612903225806452,2,5,0.13513513513513514,2,0.018867924528301886,13.458528951486699
"Dillon Brooks","MEM",21,587,1206,387,112,239,0.4686192468619247,33,101,0.32673267326732675,0.3333333333333333,64,116,108,87,12,0.5178571428571429,0.5420560747663551,0.8787878787878788,0.29705882352941176,0.5108369822485207,0.475,0.5203252032520326,10,21,0.08786610878661087,1,0.009900990099009901,29.115744069015097
"Romeo Langford","BOS",31,587,1168,155,40,81,0.49382716049382713,20,62,0.3225806451612903,0.32786885245901637,15,54,26,60,0,0.675,0.7714285714285715,1,0.43356643356643354,0.5330496478873239,0.48951048951048953,0.5098684210526315,10,12,0.14814814814814814,1,0.016129032258064516,12.121212121212121
"Bryn Forbes","SAS",36,584,1193,304,59,125,0.472,49,126,0.3888888888888889,0.3888888888888889,39,84,34,141,6,0.711864406779661,0.7241379310344828,0.9591836734693877,0.50199203187251,0.48907888446215136,0.5278884462151394,0.5634328358208955,2,10,0.08,4,0.031746031746031744,21.85672514619883
"Jalen Suggs","ORL",21,583,1198,258,61,155,0.3935483870967742,26,102,0.2549019607843137,0.2549019607843137,58,44,78,48,30,0.36065573770491804,0.3728813559322034,0.6153846153846154,0.3968871595330739,0.5151988326848249,0.38910505836575876,0.44482758620689655,4,24,0.15483870967741936,1,0.00980392156862745,26.153846153846153
"Corey Kispert","WAS",34,581,1165,186,41,71,0.5774647887323944,26,91,0.2857142857142857,0.2857142857142857,26,68,14,75,3,0.8292682926829268,0.8717948717948718,0.9615384615384616,0.5617283950617284,0.5219709876543209,0.49382716049382713,0.5284090909090909,4,6,0.08450704225352113,3,0.03296703296703297,14.66973886328725
"T.J. McConnell","IND",24,581,1179,201,84,156,0.5384615384615384,7,25,0.28,0.30434782608695654,12,44,124,21,0,0.2619047619047619,0.2682926829268293,1,0.13812154696132597,0.4728410614525139,0.5220994475138122,0.5403225806451613,4,8,0.05128205128205128,0,0,16.175359032501888
"Delon Wright","ATL",33,580,1156,137,32,72,0.4444444444444444,17,42,0.40476190476190477,0.4146341463414634,22,30,34,33,18,0.46875,0.5172413793103449,0.6470588235294118,0.3684210526315789,0.5467252212389381,0.5043859649122807,0.5436507936507936,6,6,0.08333333333333333,0,0,11.428571428571429
"Damion Lee","GSW",28,580,1182,233,52,98,0.5306122448979592,33,95,0.3473684210526316,0.3473684210526316,30,84,20,96,3,0.8076923076923077,0.8235294117647058,0.9696969696969697,0.49222797927461137,0.524741450777202,0.5259067357512953,0.5547619047619048,2,3,0.030612244897959183,1,0.010526315789473684,17.347725520431766
"Chimezie Metu","SAC",25,579,1185,227,63,121,0.5206611570247934,25,96,0.2604166666666667,0.2604166666666667,26,94,32,72,3,0.746031746031746,0.7966101694915254,0.96,0.4423963133640553,0.5335283410138248,0.4631336405529954,0.4871244635193133,8,17,0.14049586776859505,0,0,19.072550486163053
"Marcus Morris Sr.","LAC",19,577,1152,313,71,146,0.4863013698630137,40,104,0.38461538461538464,0.3883495145631068,51,40,102,108,12,0.28169014084507044,0.2898550724637681,0.9,0.416,0.47667971887550203,0.524,0.5693430656934306,4,11,0.07534246575342465,1,0.009615384615384616,22.817764165390503
"Nemanja Bjelica","GSW",38,574,1182,256,57,108,0.5277777777777778,37,95,0.3894736842105263,0.3894736842105263,31,70,44,105,6,0.6140350877192983,0.7954545454545454,0.9459459459459459,0.46798029556650245,0.5143295566502463,0.5541871921182266,0.5739910313901345,26,12,0.1111111111111111,0,0,20.1062215477997
"P.J. Washington","CHA",23,574,1190,250,40,81,0.49382716049382713,47,106,0.44339622641509435,0.44339622641509435,29,58,22,135,6,0.725,0.9354838709677419,0.9574468085106383,0.5668449197860963,0.5549764705882353,0.5909090909090909,0.6038647342995169,18,14,0.1728395061728395,0,0,17.713004484304932
"Obi Toppin","NYK",35,572,1128,283,96,148,0.6486486486486487,12,58,0.20689655172413793,0.20689655172413793,55,152,40,36,0,0.7916666666666666,0.9156626506024096,1,0.2815533980582524,0.6115592233009709,0.5533980582524272,0.5945378151260504,26,17,0.11486486486486487,0,0,20.77519379844961
"Torrey Craig","IND",35,570,1130,191,52,80,0.65,21,70,0.3,0.3,24,62,42,60,3,0.5961538461538461,0.775,0.9523809523809523,0.4666666666666667,0.5596073333333333,0.5566666666666666,0.5858895705521472,24,4,0.05,0,0,14.274750575594782
"Wayne Ellington","LAL",27,569,1174,172,6,12,0.5,52,138,0.37681159420289856,0.37681159420289856,4,12,0,147,9,1,1,0.9423076923076923,0.92,0.5391156666666667,0.56,0.56,0,3,0.25,0,0,12.471308339709257
"Dewayne Dedmon","MIA",33,568,1110,213,72,126,0.5714285714285714,12,20,0.6,0.6,33,108,36,36,0,0.75,0.9310344827586207,1,0.136986301369863,0.5248482876712328,0.6164383561643836,0.6377245508982036,28,16,0.12698412698412698,0,0,15.529411764705882
"Dean Wade","CLE",28,567,1138,144,28,46,0.6086956521739131,26,79,0.3291139240506329,0.3291139240506329,10,32,24,78,0,0.5714285714285714,0.6956521739130435,1,0.632,0.5537428,0.536,0.5581395348837209,10,2,0.043478260869565216,0,0,10.689388071262586
"JaVale McGee","PHX",35,561,1161,357,150,227,0.6607929515418502,1,4,0.25,0.25,54,208,92,3,0,0.6933333333333334,0.8888888888888888,1,0.017316017316017316,0.5489699134199134,0.6558441558441559,0.6761363636363636,66,7,0.030837004405286344,0,0,23.678332092330603
"Hassan Whiteside","UTA",35,555,1145,274,107,172,0.622093023255814,0,0,0,0,60,144,70,0,0,0.6728971962616822,0.8888888888888888,0,0,0.5279511627906976,0.622093023255814,0.6555023923444976,52,16,0.09302325581395349,0,0,18.31306990881459
"Aaron Holiday","WAS",33,551,1087,206,65,126,0.5158730158730159,19,52,0.36538461538461536,0.36538461538461536,19,48,82,45,12,0.36923076923076925,0.36923076923076925,0.7894736842105263,0.29213483146067415,0.47975674157303366,0.5252808988764045,0.544973544973545,0,8,0.06349206349206349,0,0,18.084227910817507
"Blake Griffin","BKN",28,549,1155,173,45,89,0.5056179775280899,18,82,0.21951219512195122,0.21951219512195122,29,70,20,51,3,0.7777777777777778,0.8333333333333334,0.9444444444444444,0.47953216374269003,0.5816827485380117,0.42105263157894735,0.4601063829787234,6,10,0.11235955056179775,1,0.012195121951219513,15.731225296442688
"John Konchar","MEM",33,540,1091,145,35,59,0.5932203389830508,21,47,0.44680851063829785,0.44680851063829785,12,42,28,60,3,0.6,0.8076923076923077,0.9523809523809523,0.44339622641509435,0.5641372641509433,0.6273584905660378,0.625,18,3,0.05084745762711865,0,0,10.170807453416149
"Daniel Theis","HOU",23,540,1108,198,58,95,0.6105263157894737,19,71,0.2676056338028169,0.2714285714285714,25,88,28,57,0,0.7586206896551724,0.9166666666666666,1,0.42771084337349397,0.5576754545454545,0.5210843373493976,0.5439560439560439,20,6,0.06315789473684211,0,0,17.18241042345277
"Austin Rivers","DEN",27,534,1051,139,27,51,0.5294117647058824,26,90,0.28888888888888886,0.28888888888888886,7,28,26,66,12,0.5185185185185185,0.5185185185185185,0.8461538461538461,0.6382978723404256,0.522558510638298,0.46808510638297873,0.47278911564625853,0,7,0.13725490196078433,0,0,14.17591801878736
"Aleksej Pokusevski","OKC",35,532,1067,158,47,104,0.4519230769230769,19,84,0.2261904761904762,0.2261904761904762,7,44,50,51,6,0.46808510638297873,0.5945945945945946,0.8947368421052632,0.44680851063829785,0.5238417553191489,0.4015957446808511,0.40512820512820513,20,10,0.09615384615384616,1,0.011904761904761904,19.059205190592053
"Nicolas Batum","LAC",21,531,1108,170,22,27,0.8148148148148148,40,101,0.39603960396039606,0.39603960396039606,6,36,8,117,3,0.8181818181818182,0.8571428571428571,0.975,0.7890625,0.574443359375,0.640625,0.6439393939393939,2,1,0.037037037037037035,1,0.009900990099009901,12.295081967213115
"Josh Jackson","DET",29,527,1073,215,56,107,0.5233644859813084,25,88,0.2840909090909091,0.2840909090909091,28,56,56,63,12,0.5,0.5490196078431373,0.84,0.4512820512820513,0.5242825641025641,0.4794871794871795,0.5047169811320755,10,15,0.14018691588785046,0,0,20.133111480865225
"Maurice Harkless","SAC",28,526,1080,113,28,42,0.6666666666666666,16,58,0.27586206896551724,0.27586206896551724,9,40,16,48,0,0.7142857142857143,0.7692307692307693,1,0.58,0.560859,0.52,0.5380952380952381,4,7,0.16666666666666666,0,0,10.397295012679628
"Oshae Brissett","IND",29,515,1039,180,42,82,0.5121951219512195,27,72,0.375,0.38028169014084506,15,54,30,78,3,0.6428571428571429,0.7714285714285715,0.9629629629629629,0.4675324675324675,0.5731294117647059,0.5357142857142857,0.5454545454545454,14,7,0.08536585365853659,0,0,15.559293523969721
"Rodney Hood","MIL",31,502,1028,112,18,42,0.42857142857142855,21,70,0.3,0.30434782608695654,13,18,18,57,6,0.5,0.6428571428571429,0.9047619047619048,0.625,0.52273,0.4419642857142857,0.4703389830508475,8,0,0,0,0,10.813148788927336
"Rudy Gay","UTA",25,498,1020,231,39,78,0.5,40,106,0.37735849056603776,0.37735849056603776,33,30,48,105,15,0.38461538461538464,0.5172413793103449,0.875,0.5760869565217391,0.5212369565217392,0.5380434782608695,0.5746268656716418,20,10,0.1282051282051282,0,0,19.03114186851211
"Derrick Jones Jr.","CHI",28,496,1023,181,54,81,0.6666666666666666,12,31,0.3870967741935484,0.3870967741935484,37,78,30,36,0,0.7222222222222222,0.9285714285714286,1,0.2767857142857143,0.6025013392857143,0.6428571428571429,0.6908396946564885,24,11,0.13580246913580246,1,0.03225806451612903,12.728857890148213
"Josh Christopher","HOU",32,494,1012,210,56,107,0.5233644859813084,21,64,0.328125,0.35,35,36,76,57,6,0.32142857142857145,0.36,0.9047619047619048,0.3742690058479532,0.5558970059880239,0.5116959064327485,0.5526315789473685,12,16,0.14953271028037382,1,0.015625,20.52173913043478
"JaMychal Green","DEN",33,488,961,195,51,88,0.5795454545454546,19,75,0.25333333333333335,0.25333333333333335,36,72,30,57,0,0.7058823529411765,0.8372093023255814,1,0.4601226993865031,0.5531174846625767,0.48773006134969327,0.5327868852459017,16,14,0.1590909090909091,1,0.013333333333333334,19.68576709796673
"Keita Bates-Diop","SAS",30,477,967,160,56,96,0.5833333333333334,8,25,0.32,0.32,24,80,32,24,0,0.7142857142857143,0.9090909090909091,1,0.2066115702479339,0.5571607438016529,0.5619834710743802,0.5882352941176471,24,14,0.14583333333333334,0,0,14.260089686098654
"Isaiah Hartenstein","LAC",29,477,977,222,92,139,0.6618705035971223,2,3,0.6666666666666666,0.6666666666666666,32,134,50,3,3,0.7282608695652174,0.8481012658227848,0.5,0.02112676056338028,0.5304295774647887,0.6690140845070423,0.6809815950920245,26,4,0.02877697841726619,0,0,17.41112123974476
"Sterling Brown","DAL",31,471,950,131,22,42,0.5238095238095238,26,73,0.3561643835616438,0.3611111111111111,9,34,10,66,12,0.7727272727272727,0.8095238095238095,0.8461538461538461,0.6347826086956522,0.5476679824561403,0.5304347826086957,0.5458333333333333,2,6,0.14285714285714285,4,0.0547945205479452,13.120899718837864
"James Johnson","BKN",25,470,955,121,47,85,0.5529411764705883,7,26,0.2692307692307692,0.2692307692307692,6,52,42,21,0,0.5531914893617021,0.6190476190476191,1,0.23423423423423423,0.6127837837837838,0.5180180180180181,0.5084033613445378,10,6,0.07058823529411765,0,0,12.639405204460967
"Brandon Clarke","MEM",27,469,968,246,105,153,0.6862745098039216,2,14,0.14285714285714285,0.14285714285714285,30,148,62,6,0,0.7047619047619048,0.8705882352941177,1,0.08383233532934131,0.5661505988023953,0.6467065868263473,0.6612903225806451,40,8,0.05228758169934641,0,0,17.61612620508326
"Bones Hyland","DEN",27,464,922,226,36,82,0.43902439024390244,42,130,0.3230769230769231,0.32558139534883723,28,28,44,87,39,0.3888888888888889,0.4,0.6904761904761905,0.6132075471698113,0.5231995260663507,0.4669811320754717,0.497787610619469,2,11,0.13414634146341464,4,0.03076923076923077,24.157844080846967
"Taj Gibson","NYK",24,463,890,86,30,55,0.5454545454545454,4,14,0.2857142857142857,0.2857142857142857,14,32,28,12,0,0.5333333333333333,0.7272727272727273,1,0.2028985507246377,0.5295710144927536,0.5217391304347826,0.5584415584415584,16,5,0.09090909090909091,0,0,9.251968503937007
